   0.9999759       0.9999747       0.9999734       0.9999720     
   0.9999707       0.9999693       0.9999680       0.9999676     
   0.9999667       0.9999642       0.9999863       0.9999911     
   0.9999985       0.9999982       0.9999982       0.9999983     
   0.9999985       0.9999946       0.9999707       0.9999781     
   0.9999766       0.9999777       0.9999791       0.9999804     
   0.9999817       0.9999829       0.9999840       0.9999850     
   0.9999861       0.9999869       0.9999878       0.9999886     
   0.9999894       0.9999901       0.9999908       0.9999915     
   0.9999921       0.9999927       0.9999933       0.9999938     
   0.9999943       0.9999949       0.9999954       0.9999959     
   0.9999964       0.9999968       0.9999973       0.9999977     
   0.9999982       0.9999987       0.9999991       0.9999995     
    1.000000        1.000000        1.000001    
   0.9999809       0.9999809       0.9999800       0.9999792     
   0.9999782       0.9999772       0.9999762       0.9999750     
   0.9999737       0.9999723       0.9999709       0.9999694     
   0.9999679       0.9999667       0.9999632       0.9999820     
   0.9999917       0.9999980       0.9999972        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000       0.9999982       0.9999950     
   0.9999741       0.9999755       0.9999771       0.9999786     
   0.9999800       0.9999813       0.9999825       0.9999837     
   0.9999848       0.9999858       0.9999867       0.9999876     
   0.9999884       0.9999893       0.9999900       0.9999907     
   0.9999914       0.9999920       0.9999927       0.9999933     
   0.9999939       0.9999944       0.9999949       0.9999955     
   0.9999960       0.9999965       0.9999971       0.9999976     
   0.9999980       0.9999986       0.9999990       0.9999995     
    1.000000        1.000000        1.000001    
   0.9999791       0.9999791       0.9999781       0.9999772     
   0.9999762       0.9999751       0.9999739       0.9999726     
   0.9999712       0.9999697       0.9999682       0.9999666     
   0.9999651       0.9999616       0.9999803       0.9999908     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
   0.9999948       0.9999746       0.9999752       0.9999766     
   0.9999781       0.9999796       0.9999809       0.9999822     
   0.9999834       0.9999845       0.9999855       0.9999865     
   0.9999874       0.9999883       0.9999891       0.9999899     
   0.9999906       0.9999913       0.9999920       0.9999927     
   0.9999933       0.9999939       0.9999945       0.9999951     
   0.9999956       0.9999962       0.9999968       0.9999973     
   0.9999979       0.9999984       0.9999989       0.9999995     
    1.000000        1.000000        1.000001    
   0.9999772       0.9999772       0.9999762       0.9999751     
   0.9999740       0.9999728       0.9999715       0.9999701     
   0.9999685       0.9999669       0.9999652       0.9999635     
   0.9999603       0.9999738       0.9999905        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000       0.9999947       0.9999698       0.9999743     
   0.9999762       0.9999778       0.9999793       0.9999806     
   0.9999819       0.9999831       0.9999842       0.9999853     
   0.9999863       0.9999872       0.9999881       0.9999889     
   0.9999897       0.9999905       0.9999912       0.9999920     
   0.9999927       0.9999933       0.9999940       0.9999946     
   0.9999953       0.9999959       0.9999965       0.9999971     
   0.9999977       0.9999983       0.9999989       0.9999994     
    1.000000        1.000001        1.000001    
   0.9999753       0.9999753       0.9999741       0.9999730     
   0.9999718       0.9999704       0.9999690       0.9999675     
   0.9999658       0.9999640       0.9999621       0.9999603     
   0.9999562       0.9999779       0.9999941        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000       0.9999971       0.9999736       0.9999727     
   0.9999742       0.9999759       0.9999775       0.9999790     
   0.9999804       0.9999817       0.9999829       0.9999840     
   0.9999851       0.9999861       0.9999871       0.9999880     
   0.9999889       0.9999897       0.9999905       0.9999913     
   0.9999921       0.9999928       0.9999935       0.9999942     
   0.9999949       0.9999955       0.9999962       0.9999968     
   0.9999975       0.9999981       0.9999987       0.9999993     
    1.000000        1.000001        1.000001    
   0.9999734       0.9999734       0.9999722       0.9999710     
   0.9999697       0.9999682       0.9999667       0.9999650     
   0.9999632       0.9999612       0.9999592       0.9999560     
   0.9999689       0.9999879        1.000001        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000       0.9999932       0.9999681     
   0.9999723       0.9999743       0.9999759       0.9999775     
   0.9999790       0.9999804       0.9999816       0.9999829     
   0.9999840       0.9999851       0.9999862       0.9999871     
   0.9999881       0.9999890       0.9999898       0.9999906     
   0.9999915       0.9999923       0.9999930       0.9999938     
   0.9999945       0.9999952       0.9999959       0.9999966     
   0.9999973       0.9999980       0.9999986       0.9999993     
    1.000000        1.000001        1.000001    
   0.9999719       0.9999719       0.9999706       0.9999693     
   0.9999679       0.9999664       0.9999647       0.9999629     
   0.9999610       0.9999589       0.9999567       0.9999533     
   0.9999660       0.9999948        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000       0.9999976       0.9999670     
   0.9999709       0.9999728       0.9999746       0.9999763     
   0.9999778       0.9999793       0.9999806       0.9999819     
   0.9999831       0.9999843       0.9999854       0.9999864     
   0.9999874       0.9999883       0.9999893       0.9999902     
   0.9999910       0.9999918       0.9999926       0.9999934     
   0.9999942       0.9999949       0.9999957       0.9999964     
   0.9999971       0.9999979       0.9999986       0.9999993     
    1.000000        1.000001        1.000001    
   0.9999708       0.9999708       0.9999694       0.9999682     
   0.9999667       0.9999651       0.9999634       0.9999615     
   0.9999595       0.9999573       0.9999550       0.9999514     
   0.9999648       0.9999943        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000       0.9999973       0.9999659     
   0.9999700       0.9999719       0.9999738       0.9999754     
   0.9999771       0.9999785       0.9999800       0.9999813     
   0.9999825       0.9999837       0.9999849       0.9999859     
   0.9999869       0.9999879       0.9999889       0.9999898     
   0.9999906       0.9999915       0.9999924       0.9999932     
   0.9999940       0.9999948       0.9999955       0.9999963     
   0.9999970       0.9999978       0.9999985       0.9999992     
    1.000000        1.000001        1.000001    
   0.9999704       0.9999704       0.9999691       0.9999678     
   0.9999663       0.9999647       0.9999629       0.9999610     
   0.9999589       0.9999567       0.9999544       0.9999508     
   0.9999644       0.9999942        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000       0.9999973       0.9999655     
   0.9999696       0.9999716       0.9999735       0.9999752     
   0.9999768       0.9999783       0.9999797       0.9999810     
   0.9999824       0.9999835       0.9999847       0.9999858     
   0.9999868       0.9999878       0.9999887       0.9999897     
   0.9999906       0.9999914       0.9999923       0.9999931     
   0.9999939       0.9999947       0.9999955       0.9999962     
   0.9999970       0.9999977       0.9999985       0.9999992     
    1.000000        1.000001        1.000001    
   0.9999708       0.9999708       0.9999695       0.9999682     
   0.9999667       0.9999651       0.9999634       0.9999615     
   0.9999595       0.9999573       0.9999550       0.9999514     
   0.9999647       0.9999943        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000       0.9999973       0.9999658     
   0.9999699       0.9999719       0.9999738       0.9999754     
   0.9999771       0.9999785       0.9999800       0.9999813     
   0.9999825       0.9999837       0.9999849       0.9999859     
   0.9999869       0.9999879       0.9999889       0.9999898     
   0.9999906       0.9999915       0.9999924       0.9999932     
   0.9999940       0.9999948       0.9999955       0.9999963     
   0.9999970       0.9999978       0.9999985       0.9999992     
    1.000000        1.000001        1.000001    
   0.9999719       0.9999719       0.9999706       0.9999693     
   0.9999679       0.9999664       0.9999647       0.9999629     
   0.9999610       0.9999589       0.9999567       0.9999534     
   0.9999657       0.9999948        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000       0.9999976       0.9999665     
   0.9999709       0.9999728       0.9999746       0.9999763     
   0.9999778       0.9999793       0.9999806       0.9999819     
   0.9999831       0.9999843       0.9999854       0.9999864     
   0.9999874       0.9999883       0.9999893       0.9999902     
   0.9999910       0.9999918       0.9999926       0.9999934     
   0.9999942       0.9999949       0.9999957       0.9999964     
   0.9999971       0.9999979       0.9999986       0.9999993     
    1.000000        1.000001        1.000001    
   0.9999734       0.9999734       0.9999722       0.9999710     
   0.9999697       0.9999682       0.9999667       0.9999650     
   0.9999632       0.9999612       0.9999592       0.9999561     
   0.9999684       0.9999879        1.000001        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000       0.9999932       0.9999663     
   0.9999722       0.9999743       0.9999759       0.9999775     
   0.9999790       0.9999804       0.9999817       0.9999829     
   0.9999840       0.9999851       0.9999862       0.9999871     
   0.9999881       0.9999890       0.9999898       0.9999906     
   0.9999915       0.9999923       0.9999930       0.9999938     
   0.9999945       0.9999952       0.9999959       0.9999966     
   0.9999973       0.9999980       0.9999986       0.9999993     
    1.000000        1.000001        1.000001    
   0.9999753       0.9999753       0.9999741       0.9999730     
   0.9999718       0.9999704       0.9999690       0.9999675     
   0.9999658       0.9999640       0.9999621       0.9999603     
   0.9999560       0.9999790       0.9999940        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000       0.9999971       0.9999752       0.9999728     
   0.9999743       0.9999759       0.9999775       0.9999790     
   0.9999804       0.9999817       0.9999829       0.9999840     
   0.9999851       0.9999861       0.9999871       0.9999880     
   0.9999889       0.9999897       0.9999905       0.9999913     
   0.9999921       0.9999928       0.9999935       0.9999942     
   0.9999949       0.9999955       0.9999962       0.9999968     
   0.9999975       0.9999981       0.9999987       0.9999993     
    1.000000        1.000001        1.000001    
   0.9999772       0.9999772       0.9999762       0.9999751     
   0.9999740       0.9999728       0.9999715       0.9999701     
   0.9999685       0.9999669       0.9999652       0.9999635     
   0.9999604       0.9999734       0.9999905        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000       0.9999948       0.9999672       0.9999743     
   0.9999762       0.9999778       0.9999793       0.9999806     
   0.9999819       0.9999831       0.9999842       0.9999853     
   0.9999863       0.9999872       0.9999881       0.9999889     
   0.9999897       0.9999905       0.9999912       0.9999920     
   0.9999927       0.9999933       0.9999940       0.9999946     
   0.9999953       0.9999959       0.9999965       0.9999971     
   0.9999977       0.9999983       0.9999989       0.9999994     
    1.000000        1.000001        1.000001    
   0.9999791       0.9999791       0.9999781       0.9999772     
   0.9999762       0.9999751       0.9999739       0.9999726     
   0.9999712       0.9999697       0.9999682       0.9999665     
   0.9999651       0.9999615       0.9999804       0.9999908     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000        1.000000        1.000000     
   0.9999949       0.9999745       0.9999754       0.9999766     
   0.9999782       0.9999796       0.9999810       0.9999822     
   0.9999834       0.9999845       0.9999855       0.9999865     
   0.9999874       0.9999883       0.9999891       0.9999899     
   0.9999906       0.9999913       0.9999920       0.9999927     
   0.9999933       0.9999939       0.9999945       0.9999951     
   0.9999956       0.9999962       0.9999968       0.9999973     
   0.9999979       0.9999984       0.9999989       0.9999995     
    1.000000        1.000000        1.000001    
   0.9999809       0.9999809       0.9999800       0.9999792     
   0.9999782       0.9999772       0.9999762       0.9999750     
   0.9999737       0.9999723       0.9999709       0.9999694     
   0.9999679       0.9999666       0.9999630       0.9999824     
   0.9999917       0.9999980       0.9999971        1.000000     
    1.000000        1.000000        1.000000        1.000000     
    1.000000        1.000000       0.9999983       0.9999950     
   0.9999737       0.9999755       0.9999771       0.9999786     
   0.9999800       0.9999813       0.9999825       0.9999837     
   0.9999848       0.9999858       0.9999868       0.9999876     
   0.9999884       0.9999893       0.9999900       0.9999907     
   0.9999914       0.9999920       0.9999927       0.9999933     
   0.9999939       0.9999944       0.9999949       0.9999955     
   0.9999960       0.9999965       0.9999971       0.9999976     
   0.9999980       0.9999986       0.9999990       0.9999995     
    1.000000        1.000000        1.000001    
   0.9999825       0.9999825       0.9999817       0.9999809     
   0.9999801       0.9999792       0.9999782       0.9999771     
   0.9999759       0.9999747       0.9999734       0.9999720     
   0.9999706       0.9999692       0.9999679       0.9999676     
   0.9999661       0.9999635       0.9999873       0.9999910     
   0.9999985       0.9999982       0.9999982       0.9999983     
   0.9999985       0.9999946       0.9999667       0.9999812     
   0.9999769       0.9999777       0.9999791       0.9999804     
   0.9999817       0.9999829       0.9999840       0.9999850     
   0.9999861       0.9999869       0.9999878       0.9999886     
   0.9999894       0.9999901       0.9999908       0.9999915     
   0.9999921       0.9999927       0.9999933       0.9999938     
   0.9999943       0.9999949       0.9999954       0.9999959     
   0.9999964       0.9999968       0.9999973       0.9999977     
   0.9999982       0.9999987       0.9999991       0.9999995     
    1.000000        1.000000        1.000001    
   0.9999839       0.9999839       0.9999832       0.9999825     
   0.9999817       0.9999809       0.9999800       0.9999790     
   0.9999779       0.9999768       0.9999755       0.9999743     
   0.9999730       0.9999717       0.9999706       0.9999695     
   0.9999686       0.9999679       0.9999686       0.9999681     
   0.9999698       0.9999712       0.9999726       0.9999741     
   0.9999754       0.9999815       0.9999767       0.9999767     
   0.9999782       0.9999795       0.9999808       0.9999820     
   0.9999832       0.9999843       0.9999853       0.9999862     
   0.9999871       0.9999880       0.9999888       0.9999896     
   0.9999902       0.9999909       0.9999915       0.9999921     
   0.9999927       0.9999933       0.9999938       0.9999943     
   0.9999948       0.9999953       0.9999958       0.9999962     
   0.9999967       0.9999971       0.9999975       0.9999979     
